[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1847, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1843, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1839, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1835, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1831, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1827, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1823, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1819, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1815, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1811, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1807, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1803, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1799, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1795, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1791, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1787, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1783, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1779, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1775, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1771, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1767, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1763, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1759, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1755, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1751, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1747, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1743, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1739, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1735, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1731, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1727, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1723, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1719, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1715, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1711, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1707, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1703, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1699, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1695, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1691, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1687, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1683, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1679, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1675, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1671, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1667, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1663, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1659, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1655, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1651, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1647, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1643, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1639, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1635, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1631, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1627, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1623, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1619, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1615, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1611, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1607, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1603, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1599, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1595, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1591, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1587, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1583, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1579, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1575, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1571, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1567, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1563, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1559, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1555, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1551, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1547, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1543, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1539, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1535, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1531, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1527, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1523, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1519, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1515, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1511, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1507, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1503, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1499, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1495, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1491, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1487, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1483, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1479, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1475, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1471, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1467, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1463, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1459, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1455, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1451, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1447, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1443, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1439, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1435, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1431, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1427, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1423, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1419, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1418, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1414, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1410, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1406, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1402, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1398, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1394, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1390, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1386, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1382, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1378, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1374, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1370, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1366, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1362, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1358, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1354, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1350, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1346, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1342, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1338, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1334, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1330, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1326, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1322, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1318, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1314, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1310, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1415, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1411, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1407, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1403, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1399, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1395, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1391, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1387, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1383, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1379, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1375, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1371, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1367, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1363, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1359, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1355, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1351, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1347, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1343, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1339, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1335, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1331, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1327, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1323, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1319, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1315, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1311, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1307, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1303, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1299, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1295, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1291, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1287, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1283, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1279, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1275, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1271, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1267, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1263, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1259, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1255, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1251, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1247, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1243, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1239, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1235, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1231, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1227, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1223, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1219, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1215, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1211, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1207, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1203, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1199, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1195, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1191, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1187, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1183, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1179, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1175, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1171, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1167, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1163, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1159, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1155, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1151, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1147, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1143, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1139, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1135, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1131, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1127, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1306, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1302, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1298, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1294, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1290, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1286, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1282, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1278, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1274, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1270, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1266, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1262, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1258, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1254, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1250, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1246, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1242, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1238, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1234, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1230, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1226, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1222, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1218, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1214, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1210, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1206, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1202, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1198, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1194, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1190, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1186, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1182, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1178, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1174, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1170, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1166, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1162, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1158, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1154, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1150, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1146, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1142, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1138, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1134, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1130, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1126, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1123, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1122, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1118, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1114, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1110, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1106, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1102, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1098, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1094, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1090, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1086, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1082, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1078, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1074, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1070, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1066, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1062, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1058, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1054, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1050, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1046, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1042, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1038, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1034, errno=104
[2026-08-14 04:44:21] [WARN] [worker.cpp:1264] 读错误: fd=1030, errno=104
